tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,58,Jake Whitaker,377,10,641,,,,159
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,59,Timothy Dube,480,10,640,,,,157
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,60,John Cox,378,10,638,,,,155
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,61,Justin Hamner,435,10,636,,,,153
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,62,Tyler Rivet,406,10,635,,,,151
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,63,KJ Queen,439,10,631,,,,149
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,64,Matt Arey,385,10,628,,,,147
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,65,Greg Dipalma,393,10,623,,,,145
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,66,Caleb Kuphall,423,10,620,,,,143
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,67,Ed Loughran,403,10,613,,,,141
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,68,Rick Clunn,142,10,612,,,,139
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,69,Mark Menendez,175,10,609,,,,137
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,70,Wes Logan,424,10,605,,,,135
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,71,Kyle Patrick,486,10,604,,,,133
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,72,Brad Whatley,410,10,598,,,,131
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,73,Matty Wong,456,10,596,,,,129
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,74,Chad Pipkens,280,10,589,,,,127
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,75,Kyle Welcher,426,10,588,,,,125
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,76,Logan Latuso,467,10,586,,,,123
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,77,Todd Auten,386,10,585,,,,121
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,78,Bill Lowen,171,10,582,,,,119
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,79,Bob Downey,418,10,580,,,,117
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,80,Brock Mosley,348,10,579,,,,115
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,81,Hank Cherry,265,10,578,,,,113
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,82,Koby Kreiger,324,10,576,,,,111
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,83,Matt Herren,159,10,560,,,,109
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,84,Cooper Gallant,465,10,558,,,,107
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,85,Michael Iaconelli,124,10,554,,,,105
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,86,Joey Cifuentes III,462,10,553,,40,,143
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,87,Brandon Cobb,390,10,549,,,,100
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,87,Joseph Webster,455,10,549,,,,100
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,89,David Mullins,302,10,545,,,,97
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,90,Frank Talley,407,10,540,,,,95
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,91,Marc Frazier,434,10,538,,,,93
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,92,Alex Redwine,454,10,520,,,,91
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,93,Jason Christie,264,9,503,,,,89
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,94,Stephen Kennedy,128,9,502,,,,87
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,95,Brandon Palaniuk,184,8,501,,,,85
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,96,Gerald Swindle,208,10,456,,,,83
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,97,Brandon Card,256,9,450,,,,81
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,98,Buddy Gross,420,10,435,,,,79
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,99,Clifford Pirch,282,5,293,,,,77
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,100,Bernie Schultz,199,5,279,,,,75
2024 Bassmaster Elite at St. Lawrence River,2024,August 15-18 2024,St. Lawrence River,NY,101,JT Thompkins,479,5,342,,,,73
