tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,20,Pat Schlapper,440,15,930,,,,235
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,21,Justin Hamner,435,15,930,,,,233
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,22,Stetson Blaylock,350,15,928,,,,231
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,23,Chris Johnston,399,15,926,,,,229
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,24,Greg Dipalma,393,15,925,,,,227
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,25,Kyle Welcher,426,15,923,,,,225
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,26,Brock Mosley,348,15,920,,,,223
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,27,Carl Jocumsen,323,15,915,,,,221
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,28,Chris Zaldain,263,15,913,,,,219
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,29,Wes Logan,424,15,904,,,,217
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,30,Taku Ito,422,15,902,,,,215
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,31,Scott Canterbury,387,15,897,,,,213
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,32,Brandon Cobb,390,15,894,,,,211
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,33,Hank Cherry,265,15,894,,,,209
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,34,Jason Christie,264,15,886,,,,207
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,35,Ed Loughran,403,15,880,,,,205
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,36,Bryan New,438,15,874,,,,203
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,37,Gary Clouse,389,15,866,,,,201
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,38,Shane Lehew,401,15,865,,,,199
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,39,Drew Benton,340,15,861,,,,197
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,40,Gerald Swindle,208,15,861,,,,195
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,41,Jacob Powroznik,303,15,852,,,,193
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,42,Matty Wong,456,15,850,,,,191
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,43,Bradley Hallman,157,15,845,,,,189
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,44,Logan Latuso,467,15,837,,,,187
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,45,Lee Livesay,402,15,824,,,,185
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,46,Marc Frazier,434,15,824,,,,183
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,47,Cole Sands,470,15,820,,,,181
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,48,Matt Arey,385,15,818,,,,179
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,49,Scott Martin,437,15,766,,,,177
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,50,Bob Downey,418,10,581,,,,175
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,51,Jonathan Kelley,452,10,574,,,,173
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,52,Keith Combs,143,10,571,,,,170
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,52,Hunter Shryock,373,10,571,,,,170
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,54,Bill Lowen,171,10,564,,,,167
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,55,Skylar Hamilton,355,10,563,,,,165
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,56,Brandon Palaniuk,184,10,556,,,,163
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,57,Brandon Lester,300,10,555,,,,160
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,57,Mike Huff,398,10,555,,,,160
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,59,Caleb Kuphall,423,10,553,,,,157
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,60,John Cox,378,10,548,,,,154
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,60,Alex Wetherell,473,10,548,,,,154
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,62,Greg Hackney,122,10,547,,,,151
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,63,Mark Menendez,175,10,545,,40,,189
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,64,Jamie Hartman,356,10,544,,,,147
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,65,Matt Herren,159,10,539,,,,144
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,65,Frank Talley,407,10,539,,,,144
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,67,Seth Feider,320,10,537,,,,141
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,68,Jeff Gustafson,394,10,536,,,,139
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,69,Kenta Kimura,436,10,531,,,,137
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,70,Tyler Rivet,406,10,525,,,,135
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,71,Darold Gleason,429,10,521,,,,133
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,72,Clark Wendlandt,409,10,515,,,,131
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,73,David Williams,326,10,513,,,,129
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,74,KJ Queen,439,10,508,,,,127
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,75,Brandon Card,256,10,507,,,,125
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,76,Clifford Pirch,282,10,498,,,,123
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,77,Keith Poche,186,10,497,,,,121
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,78,Chad Pipkens,280,10,485,,,,119
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,79,Cliff Prince,261,10,484,,,,117
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,80,Koby Kreiger,324,10,480,,,,115
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,81,Jake Whitaker,377,9,478,,,,112
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,81,Will Davis Jr.,463,10,478,,,,112
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,83,Clent Davis,343,10,466,,,,109
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,84,David Gaston,466,10,465,,,,107
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,85,Jason Williamson,218,10,456,,,,105
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,86,Michael Iaconelli,124,10,450,,,,102
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,86,Buddy Gross,420,10,450,,,,102
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,88,Derek Hudnall,397,10,445,,,,99
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,89,Todd Auten,386,10,442,,,,97
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,90,David Fritts,354,10,439,,,,95
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,91,Stephen Kennedy,128,10,430,,,,93
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,92,John Soukup,472,10,415,,,,91
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,93,Rick Clunn,142,8,411,,,,89
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,94,Masayuki Matsushita,445,9,410,,,,87
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,95,Larry Nixon,468,10,407,,,,85
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,96,John Crews,146,8,389,,,,83
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,97,Joseph Webster,455,8,386,,,,81
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,98,Kyle Norsetter,469,10,382,,,,79
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,99,Ray Hanselman,395,8,300,,,,77
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,100,Micah Frazier,321,5,233,,,,75
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,101,Joshua Douglas,451,5,232,,,,73
2023 Bassmaster Elite at Lake Champlain,2023,August 17-20 2023,Lake Champlain,NY,102,Brad Whatley,410,5,189,,,,71
