tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,57,Caleb Sumrall,375,10,504,,,,161
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,58,Justin Hamner,435,10,503,,,,159
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,59,Keith Combs,143,10,501,,,,156
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,59,Clent Davis,343,10,501,,,,156
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,61,Brock Mosley,348,10,493,,,,153
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,62,Clark Wendlandt,409,10,491,,,,151
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,63,Brandon Cobb,390,10,489,,,,149
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,64,David Fritts,354,8,486,,,,147
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,65,Stetson Blaylock,350,9,484,,,,145
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,66,Mike Huff,398,10,477,,,,142
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,66,Matt Arey,385,10,477,,,,142
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,68,Hank Cherry,265,10,470,,,,139
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,69,Cody Huff,430,9,469,,,,137
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,70,Jake Whitaker,377,10,466,,,,135
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,71,Masayuki Matsushita,445,10,453,,,,133
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,72,Taku Ito,422,10,452,,,,131
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,73,Micah Frazier,321,10,445,,,,129
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,74,Jay Przekurat,453,10,441,,,,127
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,75,Hunter Shryock,373,10,435,,,,125
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,76,KJ Queen,439,10,431,,,,123
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,77,Frank Talley,407,10,428,,,,121
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,78,Jason Williamson,218,7,421,,,,119
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,79,Clifford Pirch,282,10,412,,,,117
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,80,Ray Hanselman,395,10,411,,,,115
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,81,Alex Redwine,454,10,402,,,,113
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,82,Bryan Schmitt,425,8,395,,,,111
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,83,Gary Clouse,389,5,392,,,,109
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,84,Brandon Card,256,9,391,,,,107
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,85,Bernie Schultz,199,8,359,,,,105
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,86,Jonathan Kelley,452,10,356,,,,103
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,87,Scott Martin,437,10,355,,,,101
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,88,Austin Felix,419,7,318,,,,99
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,89,Chad Morgenthaler,289,8,317,,,,97
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,90,Justin Atkins,433,8,311,,,,95
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,91,Koby Kreiger,324,10,310,,,,93
2022 Bassmaster Elite at Lake Fork,2022,May 19-22 2022,Lake Fork,TX,92,Wes Logan,424,8,308,,,,91
