tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,42,Lee Livesay,402,15,926,,,,191
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,43,Skylar Hamilton,355,15,922,,,,189
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,44,Kyle Welcher,426,15,919,,,,187
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,45,Caleb Sumrall,375,15,917,,,,185
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,46,Brandon Palaniuk,184,15,913,,,,183
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,47,Clifford Pirch,282,15,909,,,,181
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,48,Larry Nixon,468,15,900,,,,179
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,49,Marc Frazier,434,15,897,,,,177
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,50,Matt Arey,385,15,887,,,,175
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,51,David Gaston,466,10,613,,,,173
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,52,Derek Hudnall,397,10,609,,,,171
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,53,Austin Felix,419,10,607,,,,168
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,53,Kenta Kimura,436,10,607,,,,168
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,55,Bryant Smith,471,10,606,,,,165
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,56,John Cox,378,10,605,,,,163
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,57,Jake Whitaker,377,10,604,,,,161
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,58,Greg Dipalma,393,10,603,,,,158
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,58,Jeff Gustafson,394,10,603,,,,158
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,60,Brock Mosley,348,10,602,,,,155
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,61,Keith Combs,143,10,600,,,,151
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,61,Matthew Robertson,416,10,600,,,,151
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,61,Justin Atkins,433,10,600,,,,151
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,64,Pat Schlapper,440,10,597,,,,147
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,65,Stephen Kennedy,128,10,596,,,,145
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,66,Joshua Douglas,451,10,595,,,,143
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,67,Logan Latuso,467,10,593,,,,141
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,68,Caleb Kuphall,423,10,592,,,,139
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,69,Bernie Schultz,199,10,589,,,,137
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,70,Seth Feider,320,10,585,,,,135
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,71,KJ Queen,439,10,581,,,,133
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,72,Carl Jocumsen,323,10,579,,,,131
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,73,Michael Iaconelli,124,10,577,,,,129
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,74,Matty Wong,456,10,574,,,,127
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,75,Chris Zaldain,263,10,572,,,,124
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,75,Ray Hanselman,395,10,572,,,,124
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,77,Jason Williamson,218,10,569,,,,118
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,77,Clent Davis,343,10,569,,,,118
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,77,Mike Huff,398,10,569,,,,118
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,77,Wes Logan,424,10,569,,,,118
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,81,Mark Menendez,175,10,568,,,,113
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,82,David Williams,326,10,564,,,,110
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,82,Buddy Gross,420,10,564,,,,110
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,84,Bradley Hallman,157,10,563,,,,107
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,85,John Soukup,472,10,562,,,,105
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,86,Cliff Prince,261,10,561,,,,103
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,87,Micah Frazier,321,10,558,,,,101
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,88,Scott Canterbury,387,10,556,,,,99
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,89,Koby Kreiger,324,10,553,,,,97
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,90,Masayuki Matsushita,445,10,539,,,,95
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,91,Chad Pipkens,280,10,533,,,,93
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,92,Joseph Webster,455,10,528,,,,91
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,93,Jacob Powroznik,303,10,526,,,,89
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,94,Will Davis Jr.,463,10,524,,,,87
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,95,Jamie Hartman,356,10,518,,,,85
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,96,Darold Gleason,429,10,511,,,,83
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,97,Alex Wetherell,473,10,510,,,,81
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,98,Todd Auten,386,10,500,,,,79
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,99,Brad Whatley,410,10,496,,,,77
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,100,Gary Clouse,389,10,494,,,,75
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,101,Rick Clunn,142,10,456,,,,73
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,102,David Fritts,354,10,368,,,,71
2023 Bassmaster Elite at Lake St. Clair,2023,July 27-30 2023,Lake St. Clair,MI,103,Keith Poche,186,0,0,,,,69
