tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,90,Derek Hudnall,397,10,538,,,,95
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,91,Brandon Palaniuk,184,10,537,,,,93
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,92,Brad Whatley,410,10,536,,,,91
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,93,Skylar Hamilton,355,10,534,,,,89
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,94,Stephen Kennedy,128,10,509,,,,86
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,94,Larry Nixon,468,9,509,,,,86
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,96,Caleb Kuphall,423,10,491,,,,83
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,97,Darold Gleason,429,10,481,,,,81
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,98,Bradley Hallman,157,10,477,,,,79
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,99,Mark Menendez,175,10,468,,,,77
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,100,Clifford Pirch,282,9,438,,,,75
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,101,Koby Kreiger,324,5,301,,,,73
2023 Bassmaster Elite at St. Lawrence River,2023,August 24-27 2023,St. Lawrence River,NY,102,Keith Poche,186,5,261,,,,71
