tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,25,Ray Hanselman,395,15,732,,,,225
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,26,Brandon Card,256,15,691,,,,223
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,27,Brad Whatley,410,13,680,,,,221
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,28,Hank Cherry,265,13,671,,,,219
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,29,Micah Frazier,321,14,665,,,,217
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,30,David Mullins,302,14,664,,,,215
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,31,Jay Yelas,411,15,643,,,,213
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,32,Derek Hudnall,397,12,614,,,,211
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,33,Hunter Shryock,373,12,592,,,,209
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,34,Rob Digh,392,13,591,,,,207
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,35,Bernie Schultz,199,11,558,,,,205
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,36,Chris Zaldain,263,9,459,,,,203
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,37,Yusuke Miyazaki,176,9,456,,,,201
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,38,Mike Huff,398,10,456,,,,199
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,39,Dale Hightower,160,10,455,,,,197
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,40,Brock Mosley,348,10,445,,,,195
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,41,Clent Davis,343,8,442,,,,193
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,42,Quentin Cappo,388,10,439,,,,191
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,43,Jason Williamson,218,10,431,,,,189
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,44,Frank Talley,407,9,426,,,,187
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,45,Ed Loughran,403,9,423,,,,185
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,46,Koby Kreiger,324,10,422,,,,183
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,47,Bill Lowen,171,10,420,,,,181
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,48,Kyle Monti,372,10,416,,,,179
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,49,Todd Auten,386,10,402,,,,177
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,50,Jake Whitaker,377,10,387,,,,175
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,51,Chad Pipkens,280,10,386,,,,173
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,52,Stetson Blaylock,350,10,383,,,,171
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,53,Jamie Hartman,356,8,379,,,,169
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,54,Gary Clouse,389,10,369,,,,167
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,55,Bill Weidler,376,9,357,,,,165
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,56,Matt Herren,159,9,356,,,,163
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,57,Jesse Tacoronte,361,10,356,,,,161
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,58,Tyler Rivet,406,10,351,,,,159
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,59,Stephen Kennedy,128,10,348,,,,157
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,60,Tyler Carriere,351,10,346,,,,155
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,61,Jeff Gustafson,394,7,334,,,,153
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,62,Paul Mueller,294,10,332,,,,151
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,63,Keith Combs,143,10,311,,,,149
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,64,Brian Snowden,205,5,303,,,,147
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,65,Randy Pierson,412,7,273,,,,145
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,66,Harvey Horne,396,9,262,,,,143
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,67,Skylar Hamilton,355,8,255,,,,141
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,68,Brett Preuett,313,8,250,,,,139
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,69,Garrett Paquette,405,7,238,,,,137
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,70,Chris Groh,369,8,222,,,,135
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,71,Rick Morris,178,7,193,,,,133
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,72,Caleb Sumrall,375,4,184,,,,131
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,73,Carl Jocumsen,323,5,182,,,,129
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,74,Randy Sullivan,374,5,92,,,,127
2019 Bassmaster Elite at St. Johns River,2019,February 7-10 2019,St. John's River,FL,75,David Fritts,354,1,16,,,,125
