tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,71,Lee Livesay,402,6,343,,,,132
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,73,Todd Auten,386,4,342,,,,129
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,74,Greg Hackney,122,8,341,,,,127
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,75,Patrick Walters,408,9,334,,,,125
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,76,Bryan New,438,6,331,,,,123
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,77,Brandon Card,256,6,329,,,,121
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,78,Bernie Schultz,199,6,327,,,,119
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,79,Chad Pipkens,280,6,324,,,,116
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,79,Brandon Lester,300,9,324,,,,116
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,81,Gerald Swindle,208,9,322,,,,113
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,82,Jason Williamson,218,10,318,,,,111
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,83,Matt Herren,159,9,316,,,,109
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,84,Rick Clunn,142,8,314,,,,107
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,85,Clark Wendlandt,409,9,312,,,,105
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,86,Brock Mosley,348,8,291,,,,103
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,87,Ed Loughran,403,5,286,,,,101
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,88,Alex Redwine,454,8,285,,,,99
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,89,Alex Wetherell,473,7,276,,,,97
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,90,Matty Wong,456,6,275,,,,95
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,91,Buddy Gross,420,7,270,,,,93
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,92,KJ Queen,439,5,255,,,,91
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,93,Mike Huff,398,7,251,,,,89
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,94,John Soukup,472,6,234,,,,87
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,95,Jake Whitaker,377,6,227,,,,85
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,96,Bradley Hallman,157,5,226,,,,83
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,97,Austin Felix,419,4,208,,,,81
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,98,Kenta Kimura,436,5,207,,,,79
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,99,Cody Huff,430,3,200,,,,77
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,100,Kyoya Fujita,464,3,186,,,,75
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,101,David Mullins,302,5,170,,,,73
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,102,Caleb Sumrall,375,3,142,,,,71
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,103,Marc Frazier,434,4,110,,,,69
2023 Bassmaster Elite at Santee Cooper,2023,April 27-30 2023,Santee Cooper Lakes,SC,104,David Fritts,354,2,64,,,,67
