tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,19,Skeet Reese,117,11,515,,,5,237
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,20,John Crews,146,12,509,,,5,235
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,21,Matt Herren,159,11,495,,,5,233
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,22,Greg Vinson,213,9,483,,,5,231
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,23,Marty Robinson,192,10,455,,40,5,269
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,24,Chris Lane,168,12,437,,,5,227
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,25,Ott Defoe,149,11,418,,,5,225
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,26,Thomas Martens,330,5,291,,,5,223
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,27,Brandon Card,256,7,287,,,5,221
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,28,Brandon Lester,300,7,279,,,5,219
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,29,Jordan Lee,288,6,277,,,5,217
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,30,James Elam,277,6,276,,,5,215
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,31,Charles Sim,335,6,276,,,5,213
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,32,Bernie Schultz,199,6,275,,,5,211
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,33,Billy Mccaghren,173,6,272,,,5,209
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,34,Chris Dillow,328,5,270,,,5,207
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,35,Josh Bertrand,276,6,252,,,5,205
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,36,Cliff Pirch,282,5,217,,,5,203
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,37,Mark Davis,148,5,197,,,5,201
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,38,Gene Bishop,327,4,192,,,5,199
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,39,Brett Hite,298,3,180,,,5,197
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,40,Michael Iaconelli,124,5,179,,,5,195
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,41,Chris Zaldain,263,4,178,,,5,193
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,42,John Proctor,333,4,168,,,5,191
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,43,Jacob Powroznik,303,5,165,,,5,189
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,44,Brandon McMillan,331,5,157,,,5,187
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,45,Greg Vance,337,4,146,,,5,185
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,46,Fabian Rodriguez,334,3,144,,,5,183
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,47,Russ Lane,169,3,129,,,5,181
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,48,Justin Lucas,301,3,126,,,5,178
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,48,Kevin VanDam,118,3,126,,,5,178
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,50,Chad Pipkens,280,3,120,,,5,175
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,51,Albert Collins,267,2,108,,,5,173
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,52,Chad Morgenthaler,289,2,102,,,5,171
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,53,Whitney Stephens,336,2,61,,,5,169
2016 GEICO Bassmaster Classic,2016,March 4-6 2016,Grand Lake O' the Cherokees,OK,54,Levi McNeill,332,1,41,,,5,167
