tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,34,Bob Downey,418,15,765,,,,207
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,35,Brandon Lester,300,15,761,,,,205
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,36,David Gaston,466,15,760,,,,203
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,37,Kyle Patrick,486,15,760,,,,201
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,38,Brandon Cobb,390,15,755,,,,199
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,39,Drew Benton,340,15,747,,,,197
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,40,Shane Lehew,401,15,745,,,,195
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,41,Jacob Foutz,380,15,740,,,,193
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,42,Drew Cook,391,15,721,,,,191
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,43,Logan Parks,485,15,715,,,,189
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,44,Jeff Gustafson,394,15,714,,,,187
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,45,Ray Hanselman,395,14,703,,,,185
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,46,Greg Dipalma,393,15,683,,,,183
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,47,Jason Williamson,218,15,659,,,,181
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,48,Joseph Webster,455,15,650,,,,179
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,49,Rick Clunn,142,12,609,,,,177
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,50,Hunter Shryock,373,11,590,,,,175
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,51,Justin Atkins,433,10,479,,,,173
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,52,Brandon Palaniuk,184,10,476,,,,170
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,52,Matty Wong,456,10,476,,,,170
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,54,David Mullins,302,10,470,,,,166
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,54,Cooper Gallant,465,9,470,,,,166
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,56,Keith Combs,143,10,467,,,,163
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,57,Kenta Kimura,436,10,465,,,,161
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,58,Caleb Kuphall,423,10,463,,,,159
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,59,Matt Herren,159,10,462,,,,157
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,60,Bryan New,438,10,461,,,,155
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,61,Jamie Hartman,356,10,459,,,,152
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,61,Alex Wetherell,473,10,459,,,,152
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,63,Derek Hudnall,397,10,458,,,,148
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,63,Scott Martin,437,10,458,,,,148
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,65,Alex Redwine,454,10,455,,,,145
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,66,Bryant Smith,471,10,453,,,,143
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,67,Seth Feider,320,10,451,,,,139
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,67,Kyle Welcher,426,10,451,,,,139
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,67,John Soukup,472,10,451,,,,139
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,70,Kyle Norsetter,469,10,450,,,,135
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,71,Bernie Schultz,199,8,449,,,,133
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,72,Brandon Card,256,10,443,,,,130
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,72,Jake Whitaker,377,10,443,,,,130
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,74,Scott Canterbury,387,10,440,,,,126
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,74,KJ Queen,439,10,440,,,,126
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,76,Clark Wendlandt,409,10,431,,,,123
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,77,Buddy Gross,420,10,430,,,,121
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,78,Jonathan Kelley,452,8,428,,,,119
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,79,Gerald Swindle,208,10,422,,,,116
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,79,Stetson Blaylock,350,10,422,,,,116
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,81,Logan Latuso,467,8,420,,,,113
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,82,Caleb Sumrall,375,10,418,,,,110
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,82,Kyoya Fujita,464,9,418,,,,110
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,84,Tyler Williams,487,9,409,,,,107
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,85,Ben Milliken,484,7,408,,,,105
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,86,Timothy Dube,480,8,401,,,,103
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,87,Jason Christie,264,7,399,,,,101
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,88,Todd Auten,386,8,397,,,,99
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,89,Matthew Robertson,416,7,393,,,,97
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,90,Stephen Kennedy,128,10,378,,,,95
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,91,Chad Pipkens,280,10,371,,,,93
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,92,Brad Whatley,410,7,362,,,,91
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,93,Cliff Prince,261,9,361,,,,89
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,94,Frank Talley,407,8,348,,,,87
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,95,Koby Kreiger,324,8,330,,,,85
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,96,Mark Menendez,175,7,328,,,,83
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,97,Greg Hackney,122,8,308,,,,81
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,98,Joey Cifuentes III,462,6,259,,,,78
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,98,Cole Sands,470,5,259,,,,78
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,100,Carl Jocumsen,323,6,256,,,,75
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,101,Paul Mueller,294,6,238,,,,73
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,102,Bill Lowen,171,5,171,,,,71
2024 Bassmaster Elite at Lake Murray,2024,May 10-13 2024,Lake Murray,SC,103,Clent Davis,343,0,0,,,,69
