tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,80,Timmy Horton,163,9,293,,,,115
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,81,Matt Greenblatt,155,10,289,,,,113
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,82,Greg Hackney,122,9,289,,,,111
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,83,Andy Montgomery,177,10,287,,,,109
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,84,Bernie Schultz,199,9,287,,,,107
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,85,Rick Morris,178,10,282,,,,105
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,86,Mark Menendez,175,10,282,,,,103
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,87,Jami Fralick,153,10,279,,,,101
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,88,Billy Mccaghren,173,10,275,,,,99
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,89,Kenyon Hill,161,10,275,,,,97
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,90,Brandon Palaniuk,184,6,268,,,,95
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,91,Dustin Wilks,217,9,264,,,,93
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,92,Dave Smith,204,10,256,,,,91
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,93,Michael Simonton,260,10,233,,,,89
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,94,Scott Ashmore,136,10,233,,,,87
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,95,Matt Reed,189,9,231,,,,85
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,96,Kotaro Kiriyama,164,10,224,,,,83
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,97,Grant Goldbeck,225,3,209,,,,81
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,98,Kevin Ledoux,258,5,95,,,,79
Citrus Slam,2012,March 22-25 2012,St. Johns River,FL,99,Chad Griffin,156,5,63,,,,77
