tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,41,John Crews,146,10,579,,,,193
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,42,Brock Mosley,348,10,578,,,,191
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,43,David Fritts,354,10,577,,,,189
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,44,Chad Pipkens,280,10,570,,,,187
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,45,Paul Mueller,294,10,567,,,,185
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,46,Koby Kreiger,324,10,565,,,,183
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,47,Dale Hightower,160,10,562,,,,181
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,48,Garrett Paquette,405,10,550,,,,179
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,49,David Mullins,302,10,546,,,,177
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,50,Brandon Card,256,10,543,,,,175
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,51,Hank Cherry,265,10,541,,,,173
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,52,Brandon Cobb,390,10,539,,,,171
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,53,Tyler Rivet,406,10,525,,,,169
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,54,Bill Weidler,376,10,525,,,,167
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,55,Randy Pierson,412,10,518,,,,165
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,56,Cliff Pirch,282,10,514,,,,163
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,57,Patrick Walters,408,10,513,,,,161
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,58,Kelley Jaye,279,10,510,,,,159
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,59,Tyler Carriere,351,10,504,,,,157
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,60,Carl Jocumsen,323,10,498,,,,155
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,61,Frank Talley,407,10,498,,,,153
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,62,Kyle Monti,372,10,487,,,,151
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,63,Bernie Schultz,199,10,485,,,,149
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,64,Brett Preuett,313,10,484,,,,147
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,65,Clark Wendlandt,409,10,481,,,,145
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,66,Brad Whatley,410,10,474,,,,143
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,67,Todd Auten,386,10,472,,,,141
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,68,Yusuke Miyazaki,176,10,463,,,,139
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,69,Gary Clouse,389,10,445,,,,137
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,70,Shane Lineberger,347,10,443,,,,135
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,71,Clent Davis,343,10,421,,,,133
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,72,Rick Morris,178,10,409,,,,131
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,73,Quentin Cappo,388,9,369,,,,129
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,74,Rob Digh,392,10,358,,,,127
2019 Bassmaster Elite at St. Lawrence River,2019,August 15-18 2019,St. Lawrence River,NY,75,Ed Loughran,403,10,348,,,,125
