tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,62,Brock Mosley,348,10,527,,,,151
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,63,Stephen Kennedy,128,10,526,,,,149
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,64,Gerald Swindle,208,10,523,,,,147
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,65,Brian Snowden,205,10,523,,,,145
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,66,David Mullins,302,10,519,,,,143
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,67,Caleb Kuphall,423,10,519,,,,141
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,68,Bill Lowen,171,10,519,,,,139
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,69,Hank Cherry,265,10,516,,,,137
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,70,Skylar Hamilton,355,10,515,,,,135
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,71,Paul Mueller,294,10,512,,,,133
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,72,Brad Whatley,410,10,512,,,,131
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,73,Jamie Hartman,356,10,512,,,,129
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,74,Todd Auten,386,10,512,,,,127
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,75,Kelley Jaye,279,10,505,,,,125
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,76,Clifford Pirch,282,10,505,,,,123
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,77,Stetson Blaylock,350,10,503,,,,121
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,78,Koby Kreiger,324,10,500,,,,119
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,79,Mark Menendez,175,10,498,,,,117
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,80,Bob Downey,418,10,496,,,,115
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,81,Jason Williamson,218,10,492,,,,113
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,82,Rick Clunn,142,10,485,,,,111
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,83,Tyler Rivet,406,10,482,,,,109
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,84,Justin Atkins,433,10,480,,,,107
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,85,Kyle Welcher,426,10,474,,,,105
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,86,Rob Digh,392,10,471,,,,103
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,87,Scott Martin,437,10,451,,,,101
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,88,Kyle Monti,372,10,431,,,,99
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,89,Robbie Latuso,358,10,429,,,,97
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,90,Yusuke Miyazaki,176,10,417,,,,95
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,91,Harvey Horne,396,10,399,,,,93
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,92,Bernie Schultz,199,10,399,,,,91
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,93,Jay Yelas,411,10,362,,,,89
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,94,Derek Hudnall,397,5,267,,,,87
2021 Bassmaster Elite at Lake Champlain,2021,July 8-11 2021,Lake Champlain,VT,95,Quentin Cappo,388,7,260,,,,85
