tournament,year,date,site,state,place,angler,angler_id,fish,weight_oz,big_bag,big_bass,leader_bonus,fantasy_points
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,21,Terry Scroggins,200,15,666,,,,233
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,22,Jason Williamson,218,15,657,,,,231
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,23,Greg Hackney,122,15,656,,,,229
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,24,David Walker,214,15,650,,,,227
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,25,Matt Greenblatt,155,15,647,,,,225
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,26,Alton Jones,130,15,644,,,,223
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,27,Todd Faircloth,120,15,641,,,,221
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,28,Matt Herren,159,15,628,,,,219
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,29,Chris Lane,168,15,623,,,,217
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,30,Cliff Prince,261,15,617,,,,215
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,31,Bobby Lane,167,15,617,,,,213
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,32,Bill Lowen,171,15,617,,,,211
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,33,Gerald Swindle,208,15,616,,,,209
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,34,Jared Lintner,170,15,616,,,,207
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,35,Shaw E Grigsby,125,15,611,,,,205
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,36,Jonathon VanDam,220,15,598,,,,203
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,37,Terry Butcher,141,15,593,,,,201
Battle on the Bayou,2012,May 3-6 2012,Toledo Bend,LA,38,Davy Hite,162,15,592,,,,199
